amfi_code,date,daily_return
100016,2024-09-18,0.009342768911980048
100016,2024-09-19,-0.005626202195691654
100016,2024-09-20,0.0016122003066527668
100016,2024-09-23,-0.0028380340755460587
100016,2024-09-24,-0.010622888926108964
100016,2024-09-25,-0.0009679422260696624
100016,2024-09-26,0.005816280997454015
100016,2024-09-27,-0.010084315285995515
100016,2024-09-30,0.007680836308092909
100016,2024-10-01,-0.006953585411140328
100016,2024-10-02,-0.003736673308420979
100016,2024-10-03,0.00520956606925127
100016,2024-10-04,-0.005320905739229831
100016,2024-10-07,0.0008476326133317613
100016,2024-10-08,-0.0022569584814532417
100016,2024-10-09,0.001658122556451147
100016,2024-10-10,-0.02027188734754437
100016,2024-10-11,-0.015499040577065637
100016,2024-10-14,0.005965879658936801
100016,2024-10-15,0.009709833801993417
100016,2024-10-16,-0.0074858004454420035
100016,2024-10-17,-0.0016349152508280396
100016,2024-10-18,0.0031200525143209035
100016,2024-10-21,0.0066514158885013774
100016,2024-10-22,-0.017216524090437058
100016,2024-10-23,-0.0072717199285101675
100016,2024-10-24,-0.002414395126814628
100016,2024-10-25,0.006739657100260921
100016,2024-10-28,0.02280604165181921
100016,2024-10-29,-0.0014938374229258589
100016,2024-10-30,-0.011821943831855641
100016,2024-10-31,0.0040717989541243504
100016,2024-11-01,0.012240210197532297
100016,2024-11-04,0.0014695656615040242
100016,2024-11-05,-0.00745201681817087
100016,2024-11-06,0.009004730129525296
100016,2024-11-07,0.006388147145828471
100016,2024-11-08,-0.008496898434502409
100016,2024-11-11,0.003887144418523336
100016,2024-11-12,0.009354384710657193
100016,2024-11-13,0.010999287963124438
100016,2024-11-14,-7.005935858372947e-05
100016,2024-11-15,-0.0026386766373868165
100016,2024-11-18,0.011403915975790158
100016,2024-11-19,-0.010105374774939113
100016,2024-11-20,0.004393522529297922
100016,2024-11-21,-0.011499990784841874
100016,2024-11-22,0.009960902887944378
100016,2024-11-25,-0.0017583514220299579
100016,2024-11-26,0.011772345661008154
100016,2024-11-27,0.004861648939438856
100016,2024-11-28,-0.010219349357754481
100016,2024-11-29,0.01316585834577455
100016,2024-12-02,0.014297651308675885
100016,2024-12-03,0.008331462708367487
100016,2024-12-04,-0.006181512182630855
100016,2024-12-05,-0.0021805639519637543
100016,2024-12-06,0.0018000435703202644
100016,2024-12-09,-0.005674027044291208
100016,2024-12-10,0.015560778466407799
100016,2024-12-11,0.0017903184066048183
100016,2024-12-12,-0.023055564892937697
100016,2024-12-13,0.0035149357673920356
100016,2024-12-16,-0.0025513217344942385
100016,2024-12-17,-0.00014489084460034274
100016,2024-12-18,-0.002731321757576066
100016,2024-12-19,0.007662579004078518
100016,2024-12-20,0.010444765087296082
100016,2024-12-23,0.0030166139773561973
100016,2024-12-24,-0.002473343704476161
100016,2024-12-25,0.00015126598973735916
100016,2024-12-26,0.0006888836143652544
100016,2024-12-27,-0.006539381936185196
100016,2024-12-30,0.005637461277339106
100016,2024-12-31,0.004583442479032085
100016,2025-01-01,0.014201183232608106
100016,2025-01-02,0.01165435543541915
100016,2025-01-03,-0.005515921193151696
100016,2025-01-06,0.007780441327498888
100016,2025-01-07,-0.007839954840811791
100016,2025-01-08,0.006675673672109195
100016,2025-01-09,-0.0040321787049794056
100016,2025-01-10,-0.008472132680895972
100016,2025-01-13,0.002989951947853342
100016,2025-01-14,-0.022807438770559574
100016,2025-01-15,-0.014815387180602935
100016,2025-01-16,-0.0010488476092190835
100016,2025-01-17,0.0012436504610442434
100016,2025-01-20,-0.002737516390447392
100016,2025-01-21,-0.013323892960519168
100016,2025-01-22,-0.0066748363928444965
100016,2025-01-23,0.003973964349209824
100016,2025-01-24,0.005662656852072567
100016,2025-01-27,0.00037291032987751827
100016,2025-01-28,0.010775704019572174
100016,2025-01-29,0.004028679330084994
100016,2025-01-30,-0.006057648588067788
100016,2025-01-31,-0.00195588432617555
100016,2025-02-03,-0.011786334406396648
100016,2025-02-04,-0.00043772970960831437
100016,2025-02-05,0.010377160682295772
100016,2025-02-06,0.0065811053621791515
100016,2025-02-07,0.012963857314207239
100016,2025-02-10,-0.002153111512234851
100016,2025-02-11,0.012464486802884478
100016,2025-02-12,-0.0011882037288054592
100016,2025-02-13,0.013585395139958711
100016,2025-02-14,0.00032317552537208805
100016,2025-02-17,0.0067760178194329335
100016,2025-02-18,0.013616981378746562
100016,2025-02-19,-0.0011893137319405334
100016,2025-02-20,0.0024448849241009984
100016,2025-02-21,0.011953401706643607
100016,2025-02-24,-0.0006568944179242697
100016,2025-02-25,-0.011071451375310626
100016,2025-02-26,0.019605043280978673
100016,2025-02-27,-0.0036204871914378156
100016,2025-02-28,0.0019178359382603372
100016,2025-03-03,0.010768375823106968
100016,2025-03-04,-0.004838761435150496
100016,2025-03-05,-0.008337689696379491
100016,2025-03-06,0.0027573723750180523
100016,2025-03-07,-0.015181193185938802
100016,2025-03-10,-0.002021061209606767
100016,2025-03-11,0.0026804849577852785
100016,2025-03-12,-0.0018631536801902993
100016,2025-03-13,-0.01301071713468338
100016,2025-03-14,0.01468185690138113
100016,2025-03-17,0.0014300934206621374
100016,2025-03-18,0.013224087445504962
100016,2025-03-19,-0.0017758699357460772
100016,2025-03-20,-0.007218901129232069
100016,2025-03-21,0.0028940432797026627
100016,2025-03-24,-0.001386244868313069
100016,2025-03-25,-0.009822492753212453
100016,2025-03-26,0.013569430330456766
100016,2025-03-27,-0.004959745089671119
100016,2025-03-28,-0.01559095027352253
100016,2025-03-31,0.012304317616500526
100016,2025-04-01,-0.003923923360280357
100016,2025-04-02,-0.004832812246438167
100016,2025-04-03,-0.014940685164859913
100016,2025-04-04,0.015996159582790437
100016,2025-04-07,-0.010797557579199535
100016,2025-04-08,0.001031806447751693
100016,2025-04-09,0.008601218608911942
100016,2025-04-10,0.004244092906589003
100016,2025-04-11,-1.0244637054457328e-05
100016,2025-04-14,-0.014386870078458514
100016,2025-04-15,-0.006603339633698857
100016,2025-04-16,0.0021743892751389104
100016,2025-04-17,-0.006405768025120051
100016,2025-04-18,0.002312090522130106
100016,2025-04-21,0.006549679147428433
100016,2025-04-22,0.009044977061865467
100016,2025-04-23,-0.010245157962706086
100016,2025-04-24,0.020087600385442883
100016,2025-04-25,0.007310878426766365
100016,2025-04-28,0.0005008668912003245
100016,2025-04-29,0.010176242969998306
100016,2025-04-30,0.02160692240192752
100016,2025-05-01,-0.012098740274956166
100016,2025-05-02,-0.0014696231810351623
100016,2025-05-05,-0.020252125430028856
100016,2025-05-06,0.00221739298193091
100016,2025-05-07,0.0037453611870978953
100016,2025-05-08,0.00017059322630963436
100016,2025-05-09,-0.005242881394550314
100016,2025-05-12,-0.017405842487843937
100016,2025-05-13,0.0038173402525021327
100016,2025-05-14,0.013441200471632442
100016,2025-05-15,-0.004685400739246504
100016,2025-05-16,0.004406553345722042
100016,2025-05-19,-0.013225743656527511
100016,2025-05-20,0.004558563754706979
100016,2025-05-21,-0.00294909933682308
100016,2025-05-22,-0.006188872735088169
100016,2025-05-23,-0.006170718388297081
100016,2025-05-26,-0.0029510680280128154
100016,2025-05-27,0.003896153002905134
100016,2025-05-28,-0.010995348477612299
100016,2025-05-29,-0.002981928862990202
100016,2025-05-30,0.00015011198924019808
100016,2025-06-02,-0.00913485320128593
100016,2025-06-03,0.01649569586356603
100016,2025-06-04,-0.006986742983653649
100016,2025-06-05,-0.005373646372030749
100016,2025-06-06,-0.008079180685538145
100016,2025-06-09,0.01651184460494859
100016,2025-06-10,0.00540663940328745
100016,2025-06-11,-0.007714127157690931
100016,2025-06-12,0.010324842511836074
100016,2025-06-13,0.00228841406708602
100016,2025-06-16,0.00278852580068234
100016,2025-06-17,-0.002518997570513326
100016,2025-06-18,-0.006074677314787058
100016,2025-06-19,0.0035006783042246248
100016,2025-06-20,-0.004282128014153952
100016,2025-06-23,0.016675671893358945
100016,2025-06-24,-0.010621333178387982
100016,2025-06-25,0.014162770199537045
100016,2025-06-26,-0.00046571163429220963
100016,2025-06-27,0.0031585227892134693
100016,2025-06-30,0.007894545902960681
100016,2025-07-01,-0.0050296759110629585
100016,2025-07-02,0.008171124292454701
100016,2025-07-03,-0.023091614200475452
100016,2025-07-04,-0.005816873330521166
100016,2025-07-07,-0.007604605574457635
100016,2025-07-08,-0.010483619469788819
100016,2025-07-09,-0.00137891589844652
100016,2025-07-10,0.003925529321347376
100016,2025-07-11,0.006735404603898099
100016,2025-07-14,0.002643674029893628
100016,2025-07-15,-0.005340762451608971
100016,2025-07-16,0.0037774141608779566
100016,2025-07-17,0.0016132528193100182
100016,2025-07-18,0.008809667861083836
100016,2025-07-21,0.007395110745700206
100016,2025-07-22,0.0007849701752344895
100016,2025-07-23,-0.0073698176461890474
100016,2025-07-24,-0.005228880781055767
100016,2025-07-25,-0.004323586546599034
100016,2025-07-28,-0.002261962500473169
100016,2025-07-29,0.0028840359860315967
100016,2025-07-30,0.0068465292728698834
100016,2025-07-31,6.503746439290303e-05
100016,2025-08-01,0.0006582753384705153
100016,2025-08-04,0.0017813668236468239
100016,2025-08-05,-0.004025874680206432
100016,2025-08-06,-0.007616236612498439
100016,2025-08-07,-0.014854177237345723
100016,2025-08-08,-0.005599017383130067
100016,2025-08-11,0.004699677385202383
100016,2025-08-12,-0.005667160183775
100016,2025-08-13,-0.0015801209554517914
100016,2025-08-14,0.004640180472543998
100016,2025-08-15,0.0051209973652357466
100016,2025-08-18,-0.008964286228145935
100016,2025-08-19,0.00935247485484747
100016,2025-08-20,0.010513137995787458
100016,2025-08-21,-0.009404028072925175
100016,2025-08-22,-0.006726980087510159
100016,2025-08-25,0.011081346032091988
100016,2025-08-26,-0.0007790262172284734
100016,2025-08-27,-0.018880171263326417
100016,2025-08-28,-0.011758490273172661
100016,2025-08-29,-0.001682024266948634
100016,2025-09-01,-0.00969389566514034
100016,2025-09-02,-0.00312520649595871
100016,2025-09-03,0.000801776884250538
100016,2025-09-04,0.013502147015941324
100016,2025-09-05,-0.0020435901001112367
100016,2025-09-08,0.010024657592458963
100016,2025-09-09,0.013202740558422965
100016,2025-09-10,0.013252450233748547
100016,2025-09-11,0.0030316563710721667
100016,2025-09-12,-0.01665837504401879
100016,2025-09-15,0.004590450018042036
100016,2025-09-16,0.009809698194687355
100016,2025-09-17,-0.0001989177197415648
100016,2025-09-18,0.016028738499932693
100016,2025-09-19,0.00813167600867204
100016,2025-09-22,0.005542944130119576
100016,2025-09-23,0.010147940882331064
100016,2025-09-24,0.003461949219580873
100016,2025-09-25,-0.02123989526958625
100016,2025-09-26,-0.003878461615306583
100016,2025-09-29,0.011135374744477122
100016,2025-09-30,-0.006584579646595312
100016,2025-10-01,-0.0014539265870526785
100016,2025-10-02,-0.008661107586391603
100016,2025-10-03,0.016381354617758692
100016,2025-10-06,0.0154636609272647
100016,2025-10-07,-0.007252691792744348
100016,2025-10-08,0.0018165433673014153
100016,2025-10-09,-0.005470454214156706
100016,2025-10-10,0.005956838030164668
100016,2025-10-13,0.005023427477234055
100016,2025-10-14,0.007703852906894015
100016,2025-10-15,0.0034491707077124456
100016,2025-10-16,0.02675526382046911
100016,2025-10-17,-0.00851310272569139
100016,2025-10-20,-0.014464490339024416
100016,2025-10-21,-0.002946636708639039
100016,2025-10-22,-0.013224132229881613
100016,2025-10-23,-0.012566908943290711
100016,2025-10-24,-0.008280391782425567
100016,2025-10-27,-0.007588178911058674
100016,2025-10-28,-0.00787187735857664
100016,2025-10-29,0.005099164997535821
100016,2025-10-30,-0.0039405607576643575
100016,2025-10-31,-0.0010666508298323718
100016,2025-11-03,0.008437610114778282
100016,2025-11-04,-0.006222970740710321
100016,2025-11-05,-0.001815525601743917
100016,2025-11-06,0.0037485046214418283
100016,2025-11-07,-0.0164699789241749
100016,2025-11-10,-0.02030794029101657
100016,2025-11-11,0.0035747223117390536
100016,2025-11-12,0.004866733274087265
100016,2025-11-13,0.018896996010073108
100016,2025-11-14,0.001911851564657674
100016,2025-11-17,0.007775496965334749
100016,2025-11-18,-0.0012073621640615873
100016,2025-11-19,0.0031420701083242353
100016,2025-11-20,0.015336179455118781
100016,2025-11-21,-0.018051093548739572
100016,2025-11-24,0.004172237060876993
100016,2025-11-25,0.019538371515992692
100016,2025-11-26,0.0030077763928353374
100016,2025-11-27,0.015186629589712508
100016,2025-11-28,-0.005020618485877426
100016,2025-12-01,0.00023331006120330677
100016,2025-12-02,0.0008118195272375228
100016,2025-12-03,-0.018861217841884992
100016,2025-12-04,-0.009738767123646075
100016,2025-12-05,-0.009115884961150678
100016,2025-12-08,0.007796027359989077
100016,2025-12-09,0.008241448484582081
100016,2025-12-10,0.003379167224176749
100016,2025-12-11,0.007814154641035298
100016,2025-12-12,-0.0009312517918045327
100016,2025-12-15,0.011177809607667344
100016,2025-12-16,0.0005935704982942269
100016,2025-12-17,0.0010268228391323575
100016,2025-12-18,-0.0018247833039780614
100016,2025-12-19,0.006573651515234147
100016,2025-12-22,-0.0031935872423661804
100016,2025-12-23,0.009168877562531152
100016,2025-12-24,-0.009424084101682051
100016,2025-12-25,-0.00913359606914288
100016,2025-12-26,0.006600080025445321
100016,2025-12-29,-0.00026494895439854727
100016,2025-12-30,-0.00348104527028259
100016,2025-12-31,0.008400541748039503
100016,2026-01-01,-0.004827958454382442
100016,2026-01-02,-0.001248960871296667
100016,2026-01-05,0.012938836083326244
100016,2026-01-06,0.014189619506288276
100016,2026-01-07,0.0144870128762844
100016,2026-01-08,-0.0019703174004455093
100016,2026-01-09,0.011434548858036075
100016,2026-01-12,-0.007822371294456176
100016,2026-01-13,-0.0074543124276725825
100016,2026-01-14,-0.020010238351935605
100016,2026-01-15,0.015386339572071028
100016,2026-01-16,-0.007078585929069403
100016,2026-01-19,-0.0005997658715006793
100016,2026-01-20,-0.00748429147136398
100016,2026-01-21,0.006668732822049606
100016,2026-01-22,-0.002793002258081656
100016,2026-01-23,-0.010931306231729221
100016,2026-01-26,0.004420720601371109
100016,2026-01-27,-0.012055304506986109
100016,2026-01-28,-0.006845680518736574
100016,2026-01-29,-0.017903077663203093
100016,2026-01-30,-0.011969911169462888
100016,2026-02-02,0.0020925053400397964
100016,2026-02-03,-0.016669153731020958
100016,2026-02-04,-0.01246831490890632
100016,2026-02-05,0.0004951000513260251
100016,2026-02-06,-0.004269109367075252
100016,2026-02-09,0.018248502793215327
100016,2026-02-10,0.016829300421530524
100016,2026-02-11,-0.0071130195645824346
100016,2026-02-12,0.005444033760536815
100016,2026-02-13,0.007149477535620674
100016,2026-02-16,-0.0047421196764516615
100016,2026-02-17,-0.012593704641476244
100016,2026-02-18,0.0004076288624095259
100016,2026-02-19,-0.001007987278424105
100016,2026-02-20,-0.003321691406811822
100016,2026-02-23,0.004426469307675207
100016,2026-02-24,-0.006086412746352243
100016,2026-02-25,-0.009597310217522192
100016,2026-02-26,0.0014789352007911205
100016,2026-02-27,0.003927493476901356
100016,2026-03-02,-0.009812660901037384
100016,2026-03-03,0.008738778216899501
100016,2026-03-04,-0.014984812598065389
100016,2026-03-05,-0.0045722175367206574
100016,2026-03-06,-0.0017579691452320745
100016,2026-03-09,-0.005082119077654879
100016,2026-03-10,-0.00445761392256927
100016,2026-03-11,0.01716294958492015
100016,2026-03-12,-0.006963849511909981
100016,2026-03-13,0.022290114969500285
100016,2026-03-16,0.004380547733148887
100016,2026-03-17,0.0013286154525413707
100016,2026-03-18,0.004727038909023262
100016,2026-03-19,0.02309034501356333
100016,2026-03-20,-0.008212869160339809
100016,2026-03-23,-0.009321577278102566
100016,2026-03-24,-0.006122596678979075
100016,2026-03-25,0.0007996585432794578
100016,2026-03-26,-0.014596432927807657
100016,2026-03-27,0.0007131433061644543
100016,2026-03-30,0.01557146876274329
100016,2026-03-31,0.0018529331816488082
100016,2026-04-01,-0.002063213484730597
100016,2026-04-02,-0.00492358433314366
100016,2026-04-03,0.008475615381488666
100016,2026-04-06,-0.0067443447313935145
100016,2026-04-07,0.01694142146904576
100016,2026-04-08,0.01772166653503704
100016,2026-04-09,0.00278409462505258
100016,2026-04-10,0.00041435377278520313
100016,2026-04-13,0.009651709133851716
100016,2026-04-14,0.010222964285398817
100016,2026-04-15,-0.006570600165481388
100016,2026-04-16,-0.004119422439016862
100016,2026-04-17,-0.01108418895592378
100016,2026-04-20,0.004131960108530119
100016,2026-04-21,0.006415520377179185
100016,2026-04-22,-0.011324802852363258
100016,2026-04-23,-0.003492438931520625
100016,2026-04-24,-0.011301413966190665
100016,2026-04-27,-0.007383497976946263
100016,2026-04-28,0.005389922866624541
100016,2026-04-29,-0.005935210442820749
100016,2026-04-30,-0.002134882150478079
100016,2026-05-01,-0.013740239563658552
100016,2026-05-04,0.0021672266364107795
100016,2026-05-05,0.00012536218789582776
100016,2026-05-06,-0.005895501866700847
100016,2026-05-07,-0.0011504212724244844
100016,2026-05-08,0.0021082784205155303
